product_name,auctn_seq,scsbd_dt,trd_clcln_ymd,whsl_mrkt_cd,whsl_mrkt_nm,corp_cd,corp_nm,gds_lclsf_cd,gds_lclsf_nm,gds_mclsf_cd,gds_mclsf_nm,gds_sclsf_cd,gds_sclsf_nm,corp_gds_cd,corp_gds_item_nm,corp_gds_vrty_nm,plor_cd,plor_nm,scsbd_prc,qty,unit_qty,unit_cd,unit_nm,pkg_cd,pkg_nm,spm_no,trd_se,auction_price_num,qty_num,unit_qty_num,trade_qty_est
참외,10810,2026-04-28 02:46:40,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,42000.000,1.000,10.000,12,kg,101,상자,21202604281050,경매,42000.0,1.0,10.0,10.0
참외,3600,2026-04-28 02:46:40,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,1.000,10.000,12,kg,101,상자,300303,경매,48000.0,1.0,10.0,10.0
참외,3500,2026-04-28 02:46:37,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,51000.000,3.000,10.000,12,kg,101,상자,300303,경매,51000.0,3.0,10.0,30.0
참외,00007,2026-04-28 02:46:36,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,55000.000,1.000,10.000,12,kg,101,상자,10725001,경매,55000.0,1.0,10.0,10.0
참외,10800,2026-04-28 02:46:35,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,46000.000,4.000,10.000,12,kg,101,상자,21202604281050,경매,46000.0,4.0,10.0,40.0
참외,3400,2026-04-28 02:46:33,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,15.000,10.000,12,kg,101,상자,300303,경매,52000.0,15.0,10.0,150.0
참외,00006,2026-04-28 02:46:32,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,58000.000,4.000,10.000,12,kg,101,상자,10725001,경매,58000.0,4.0,10.0,40.0
참외,10790,2026-04-28 02:46:30,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,47000.000,5.000,10.000,12,kg,101,상자,21202604281050,경매,47000.0,5.0,10.0,50.0
참외,3300,2026-04-28 02:46:29,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,55000.000,10.000,10.000,12,kg,101,상자,300303,경매,55000.0,10.0,10.0,100.0
참외,00005,2026-04-28 02:46:27,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,57000.000,5.000,10.000,12,kg,101,상자,10725001,경매,57000.0,5.0,10.0,50.0
참외,3200,2026-04-28 02:46:25,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,56000.000,11.000,10.000,12,kg,101,상자,300303,경매,56000.0,11.0,10.0,110.0
참외,10780,2026-04-28 02:46:24,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,8.000,10.000,12,kg,101,상자,21202604281050,경매,48000.0,8.0,10.0,80.0
참외,00004,2026-04-28 02:46:22,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,56000.000,13.000,10.000,12,kg,101,상자,10725001,경매,56000.0,13.0,10.0,130.0
참외,10770,2026-04-28 02:46:16,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,47000.000,9.000,10.000,12,kg,101,상자,21202604281050,경매,47000.0,9.0,10.0,90.0
참외,00003,2026-04-28 02:46:15,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,54000.000,10.000,10.000,12,kg,101,상자,10725001,경매,54000.0,10.0,10.0,100.0
참외,3100,2026-04-28 02:46:14,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,53000.000,16.000,10.000,12,kg,101,상자,300303,경매,53000.0,16.0,10.0,160.0
참외,10760,2026-04-28 02:46:10,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,38000.000,3.000,10.000,12,kg,101,상자,21202604281050,경매,38000.0,3.0,10.0,30.0
참외,00002,2026-04-28 02:46:07,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,28000.000,16.000,5.000,12,kg,101,상자,10725001,경매,28000.0,16.0,5.0,80.0
참외,3000,2026-04-28 02:46:06,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,46000.000,4.000,10.000,12,kg,101,상자,300303,경매,46000.0,4.0,10.0,40.0
참외,10750,2026-04-28 02:46:03,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,47000.000,1.000,10.000,12,kg,101,상자,21202604281050,경매,47000.0,1.0,10.0,10.0
참외,00001,2026-04-28 02:46:01,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,26000.000,8.000,5.000,12,kg,101,상자,10725001,경매,26000.0,8.0,5.0,40.0
참외,2900,2026-04-28 02:45:59,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,31000.000,2.000,10.000,12,kg,101,상자,300302,경매,31000.0,2.0,10.0,20.0
참외,10740,2026-04-28 02:45:58,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,53000.000,1.000,10.000,12,kg,101,상자,21202604281050,경매,53000.0,1.0,10.0,10.0
참외,2800,2026-04-28 02:45:54,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,2.000,10.000,12,kg,101,상자,300302,경매,48000.0,2.0,10.0,20.0
참외,10730,2026-04-28 02:45:53,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,56000.000,5.000,10.000,12,kg,101,상자,21202604281050,경매,56000.0,5.0,10.0,50.0
참외,2700,2026-04-28 02:45:51,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,49000.000,2.000,10.000,12,kg,101,상자,300302,경매,49000.0,2.0,10.0,20.0
참외,10720,2026-04-28 02:45:48,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,57000.000,4.000,10.000,12,kg,101,상자,21202604281050,경매,57000.0,4.0,10.0,40.0
참외,2600,2026-04-28 02:45:48,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,49000.000,1.000,10.000,12,kg,101,상자,300302,경매,49000.0,1.0,10.0,10.0
참외,2500,2026-04-28 02:45:44,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,4.000,10.000,12,kg,101,상자,300302,경매,48000.0,4.0,10.0,40.0
참외,10710,2026-04-28 02:45:41,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,58000.000,9.000,10.000,12,kg,101,상자,21202604281050,경매,58000.0,9.0,10.0,90.0
참외,2400,2026-04-28 02:45:40,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,42000.000,4.000,10.000,12,kg,101,상자,300302,경매,42000.0,4.0,10.0,40.0
참외,2300,2026-04-28 02:45:37,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,41000.000,1.000,10.000,12,kg,101,상자,300302,경매,41000.0,1.0,10.0,10.0
참외,10700,2026-04-28 02:45:35,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,56000.000,7.000,10.000,12,kg,101,상자,21202604281050,경매,56000.0,7.0,10.0,70.0
참외,00012,2026-04-28 02:45:33,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,38000.000,1.000,10.000,12,kg,101,상자,10724002,경매,38000.0,1.0,10.0,10.0
참외,2200,2026-04-28 02:45:33,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,46000.000,2.000,10.000,12,kg,101,상자,300302,경매,46000.0,2.0,10.0,20.0
참외,2100,2026-04-28 02:45:29,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,2.000,10.000,12,kg,101,상자,300302,경매,50000.0,2.0,10.0,20.0
참외,00011,2026-04-28 02:45:28,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,47000.000,1.000,10.000,12,kg,101,상자,10724002,경매,47000.0,1.0,10.0,10.0
참외,10690,2026-04-28 02:45:26,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,30000.000,14.000,5.000,12,kg,101,상자,21202604281050,경매,30000.0,14.0,5.0,70.0
참외,2000,2026-04-28 02:45:26,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,6.000,10.000,12,kg,101,상자,300302,경매,52000.0,6.0,10.0,60.0
참외,00010,2026-04-28 02:45:25,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,52000.000,2.000,10.000,12,kg,101,상자,10724002,경매,52000.0,2.0,10.0,20.0
참외,00009,2026-04-28 02:45:21,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,52000.000,2.000,10.000,12,kg,101,상자,10724002,경매,52000.0,2.0,10.0,20.0
참외,10680,2026-04-28 02:45:21,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,33000.000,1.000,10.000,12,kg,101,상자,21202604281050,경매,33000.0,1.0,10.0,10.0
참외,1900,2026-04-28 02:45:21,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,54000.000,9.000,10.000,12,kg,101,상자,300302,경매,54000.0,9.0,10.0,90.0
참외,00008,2026-04-28 02:45:18,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,52000.000,2.000,10.000,12,kg,101,상자,10724002,경매,52000.0,2.0,10.0,20.0
참외,1800,2026-04-28 02:45:17,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,56000.000,12.000,10.000,12,kg,101,상자,300302,경매,56000.0,12.0,10.0,120.0
참외,10670,2026-04-28 02:45:15,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,38000.000,2.000,10.000,12,kg,101,상자,21202604281050,경매,38000.0,2.0,10.0,20.0
참외,00007,2026-04-28 02:45:14,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,48000.000,1.000,10.000,12,kg,101,상자,10724002,경매,48000.0,1.0,10.0,10.0
참외,10660,2026-04-28 02:45:10,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,36000.000,1.000,10.000,12,kg,101,상자,21202604281050,경매,36000.0,1.0,10.0,10.0
참외,00006,2026-04-28 02:45:09,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,68000.000,2.000,10.000,12,kg,101,상자,10724001,경매,68000.0,2.0,10.0,20.0
참외,00005,2026-04-28 02:45:05,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,68000.000,6.000,10.000,12,kg,101,상자,10724001,경매,68000.0,6.0,10.0,60.0
참외,10650,2026-04-28 02:45:05,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,36000.000,1.000,10.000,12,kg,101,상자,21202604281050,경매,36000.0,1.0,10.0,10.0
참외,00004,2026-04-28 02:45:01,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,68000.000,6.000,10.000,12,kg,101,상자,10724001,경매,68000.0,6.0,10.0,60.0
참외,1700,2026-04-28 02:45:00,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,25.000,10.000,12,kg,101,상자,300302,경매,52000.0,25.0,10.0,250.0
참외,10640,2026-04-28 02:44:58,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,39000.000,2.000,10.000,12,kg,101,상자,21202604281050,경매,39000.0,2.0,10.0,20.0
참외,00003,2026-04-28 02:44:54,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,66000.000,6.000,10.000,12,kg,101,상자,10724001,경매,66000.0,6.0,10.0,60.0
참외,10630,2026-04-28 02:44:52,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,42000.000,1.000,10.000,12,kg,101,상자,21202604281050,경매,42000.0,1.0,10.0,10.0
참외,1600,2026-04-28 02:44:48,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,47000.000,14.000,10.000,12,kg,101,상자,300302,경매,47000.0,14.0,10.0,140.0
참외,10620,2026-04-28 02:44:47,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,45000.000,10.000,10.000,12,kg,101,상자,21202604281050,경매,45000.0,10.0,10.0,100.0
참외,10610,2026-04-28 02:44:39,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,20.000,10.000,12,kg,101,상자,21202604281050,경매,50000.0,20.0,10.0,200.0
참외,1500,2026-04-28 02:44:38,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,35000.000,2.000,10.000,12,kg,101,상자,300301,경매,35000.0,2.0,10.0,20.0
참외,10600,2026-04-28 02:44:35,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,13.000,10.000,12,kg,101,상자,21202604281050,경매,48000.0,13.0,10.0,130.0
참외,00002,2026-04-28 02:44:34,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,60000.000,4.000,10.000,12,kg,101,상자,10724001,경매,60000.0,4.0,10.0,40.0
참외,1400,2026-04-28 02:44:34,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,45000.000,2.000,10.000,12,kg,101,상자,300301,경매,45000.0,2.0,10.0,20.0
참외,1300,2026-04-28 02:44:30,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,2.000,10.000,12,kg,101,상자,300301,경매,48000.0,2.0,10.0,20.0
참외,10590,2026-04-28 02:44:29,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,24.000,10.000,12,kg,101,상자,21202604281050,경매,48000.0,24.0,10.0,240.0
참외,00001,2026-04-28 02:44:28,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,50000.000,1.000,10.000,12,kg,101,상자,10724001,경매,50000.0,1.0,10.0,10.0
참외,1200,2026-04-28 02:44:26,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,5.000,10.000,12,kg,101,상자,300301,경매,50000.0,5.0,10.0,50.0
참외,1100,2026-04-28 02:44:23,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,4.000,10.000,12,kg,101,상자,300301,경매,52000.0,4.0,10.0,40.0
참외,00013,2026-04-28 02:44:21,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,37000.000,2.000,10.000,12,kg,101,상자,10723001,경매,37000.0,2.0,10.0,20.0
참외,10580,2026-04-28 02:44:21,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,47000.000,11.000,10.000,12,kg,101,상자,21202604281050,경매,47000.0,11.0,10.0,110.0
참외,00012,2026-04-28 02:44:18,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,42000.000,6.000,10.000,12,kg,101,상자,10723001,경매,42000.0,6.0,10.0,60.0
참외,1000,2026-04-28 02:44:18,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,52000.000,5.000,10.000,12,kg,101,상자,300301,경매,52000.0,5.0,10.0,50.0
참외,10570,2026-04-28 02:44:15,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,38000.000,4.000,10.000,12,kg,101,상자,21202604281050,경매,38000.0,4.0,10.0,40.0
참외,00011,2026-04-28 02:44:14,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,42000.000,6.000,10.000,12,kg,101,상자,10723001,경매,42000.0,6.0,10.0,60.0
참외,900,2026-04-28 02:44:14,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,4.000,10.000,12,kg,101,상자,300301,경매,48000.0,4.0,10.0,40.0
참외,00010,2026-04-28 02:44:11,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,42000.000,9.000,10.000,12,kg,101,상자,10723001,경매,42000.0,9.0,10.0,90.0
참외,00009,2026-04-28 02:44:07,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,40000.000,3.000,10.000,12,kg,101,상자,10723001,경매,40000.0,3.0,10.0,30.0
참외,800,2026-04-28 02:44:07,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,42000.000,1.000,10.000,12,kg,101,상자,300301,경매,42000.0,1.0,10.0,10.0
참외,00008,2026-04-28 02:44:04,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,40000.000,9.000,10.000,12,kg,101,상자,10723001,경매,40000.0,9.0,10.0,90.0
참외,700,2026-04-28 02:44:03,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,1.000,10.000,12,kg,101,상자,300301,경매,50000.0,1.0,10.0,10.0
참외,10560,2026-04-28 02:44:02,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,44000.000,1.000,10.000,12,kg,101,상자,21202604281050,경매,44000.0,1.0,10.0,10.0
참외,00007,2026-04-28 02:43:59,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,37000.000,7.000,10.000,12,kg,101,상자,10723001,경매,37000.0,7.0,10.0,70.0
참외,600,2026-04-28 02:43:59,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,58000.000,3.000,10.000,12,kg,101,상자,300301,경매,58000.0,3.0,10.0,30.0
참외,10550,2026-04-28 02:43:56,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,49000.000,2.000,10.000,12,kg,101,상자,21202604281050,경매,49000.0,2.0,10.0,20.0
참외,500,2026-04-28 02:43:56,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,60000.000,11.000,10.000,12,kg,101,상자,300301,경매,60000.0,11.0,10.0,110.0
참외,00006,2026-04-28 02:43:54,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,31000.000,1.000,10.000,12,kg,101,상자,10723001,경매,31000.0,1.0,10.0,10.0
참외,400,2026-04-28 02:43:49,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,63000.000,8.000,10.000,12,kg,101,상자,300301,경매,63000.0,8.0,10.0,80.0
참외,00005,2026-04-28 02:43:48,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,52000.000,1.000,10.000,12,kg,101,상자,10723001,경매,52000.0,1.0,10.0,10.0
참외,10540,2026-04-28 02:43:48,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,58000.000,7.000,10.000,12,kg,101,상자,21202604281050,경매,58000.0,7.0,10.0,70.0
참외,00004,2026-04-28 02:43:45,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,53000.000,1.000,10.000,12,kg,101,상자,10723001,경매,53000.0,1.0,10.0,10.0
참외,300,2026-04-28 02:43:44,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,65000.000,9.000,10.000,12,kg,101,상자,300301,경매,65000.0,9.0,10.0,90.0
참외,00003,2026-04-28 02:43:42,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,53000.000,2.000,10.000,12,kg,101,상자,10723001,경매,53000.0,2.0,10.0,20.0
참외,10530,2026-04-28 02:43:42,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,57000.000,12.000,10.000,12,kg,101,상자,21202604281050,경매,57000.0,12.0,10.0,120.0
참외,10520,2026-04-28 02:43:37,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,56000.000,7.000,10.000,12,kg,101,상자,21202604281050,경매,56000.0,7.0,10.0,70.0
참외,200,2026-04-28 02:43:37,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,60000.000,1.000,10.000,12,kg,101,상자,300301,경매,60000.0,1.0,10.0,10.0
참외,100,2026-04-28 02:43:34,2026-04-28,110001,서울가락,11000104,동화청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,30000.000,14.000,5.000,12,kg,101,상자,300301,경매,30000.0,14.0,5.0,70.0
참외,00002,2026-04-28 02:43:29,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,39000.000,1.000,10.000,12,kg,101,상자,10723001,경매,39000.0,1.0,10.0,10.0
참외,10510,2026-04-28 02:43:26,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,57000.000,9.000,10.000,12,kg,101,상자,21202604281050,경매,57000.0,9.0,10.0,90.0
참외,00001,2026-04-28 02:43:21,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,38000.000,1.000,10.000,12,kg,101,상자,10723001,경매,38000.0,1.0,10.0,10.0
참외,00012,2026-04-28 02:43:14,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,38000.000,1.000,10.000,12,kg,101,상자,10722001,경매,38000.0,1.0,10.0,10.0
참외,10500,2026-04-28 02:43:11,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,55000.000,5.000,10.000,12,kg,101,상자,21202604281050,경매,55000.0,5.0,10.0,50.0
